1162,0,1306,1
1162,0,1317,1
1162,0,1330,1
1162,0,1337,1
1162,0,641,1
1162,0,967,1
1162,0,1463,1
1162,0,1153,1
1162,0,990,1
16,0,570,1
16,0,31,1
16,0,547,1
16,0,118,1
16,0,729,1
16,0,180,1
16,0,468,1
16,0,493,1
16,0,202,1
16,0,563,1
16,0,579,1
16,0,374,1
16,0,634,1
16,0,535,1
16,0,644,1
16,0,72,1
16,0,301,1
16,0,756,1
16,0,1360,1
16,0,1179,1
16,0,1245,1
16,0,1051,1
16,0,669,1
16,0,741,1
16,0,566,1
676,0,155,1
676,0,55,1
676,0,1051,1
676,0,1463,1
676,0,13,1
676,0,14,1
676,0,31,1
676,0,547,1
676,0,35,1
676,0,1063,1
676,0,1081,1
676,0,818,1
676,0,297,1
676,0,118,1
676,0,150,1
676,0,936,1
676,0,460,1
676,0,248,1
676,0,650,1
676,0,180,1
676,0,1045,1
676,0,288,1
676,0,323,1
676,0,1086,1
676,0,347,1
676,0,363,1
676,0,387,1
676,0,461,1
676,0,756,1
676,0,434,1
676,0,454,1
676,0,480,1
676,0,189,1
676,0,490,1
676,0,493,1
676,0,202,1
676,0,729,1
676,0,669,1
676,0,967,1
676,0,1306,1
676,0,563,1
676,0,566,1
676,0,570,1
676,0,577,1
676,0,1325,1
676,0,1330,1
676,0,591,1
676,0,374,1
676,0,754,1
676,0,615,1
676,0,798,1
676,0,642,1
676,0,535,1
676,0,644,1
676,0,687,1
676,0,1437,1
676,0,712,1
676,0,726,1
676,0,72,1
676,0,483,1
676,0,1478,1
676,0,963,1
159,0,155,1
159,0,55,1
159,0,729,1
374,0,55,1
374,0,75,1
374,0,180,1
374,0,493,1
374,0,467,1
374,0,563,1
374,0,574,1
374,0,754,1
374,0,13,1
966,0,775,1
966,0,1000,1
966,0,762,1
966,0,782,1
966,0,822,1
966,0,855,1
966,0,856,1
966,0,880,1
966,0,892,1
966,0,913,1
966,0,935,1
966,0,1008,1
966,0,1053,1
966,0,1051,1
966,0,1052,1
966,0,1489,1
966,0,1101,1
966,0,1112,1
966,0,1153,1
966,0,1172,1
966,0,1197,1
966,0,1390,1
966,0,1209,1
966,0,1215,1
966,0,1150,1
966,0,1293,1
966,0,1306,1
966,0,1346,1
966,0,1348,1
966,0,1351,1
966,0,1357,1
966,0,1360,1
966,0,1392,1
966,0,952,1
966,0,1408,1
966,0,1459,1
966,0,1463,1
966,0,1479,1
966,0,963,1
966,0,972,1
966,0,1270,1
966,0,1437,1
966,0,1277,1
966,0,1250,1
966,0,323,1
966,0,1179,1
966,0,826,1
966,0,1191,1
966,0,1222,1
966,0,878,1
966,0,1245,1
966,0,1429,1
966,0,798,1
966,0,1041,1
963,0,1067,1
963,0,1122,1
963,0,1086,1
963,0,798,1
963,0,301,1
1271,0,1055,1
1271,0,963,1
1271,0,1330,1
1271,0,855,1
1271,0,514,1
1271,0,1437,1
1271,0,1000,1
1000,0,1045,1
1000,0,995,1
1000,0,1209,1
1000,0,904,1
1000,0,796,1
1000,0,1254,1
1000,0,919,1
1000,0,1038,1
1000,0,1201,1
1000,0,1191,1
1000,0,778,1
1000,0,803,1
1000,0,1476,1
1000,0,1104,1
1000,0,1351,1
1000,0,893,1
1000,0,1323,1
1000,0,1047,1
1000,0,1150,1
1000,0,989,1
1000,0,1475,1
1000,0,1068,1
1000,0,849,1
1000,0,865,1
1000,0,1214,1
1000,0,203,1
1000,0,632,1
1000,0,842,1
1000,0,981,1
1000,0,1036,1
1000,0,1356,1
1000,0,1085,1
1000,0,1167,1
1000,0,1221,1
1000,0,1219,1
1000,0,949,1
1000,0,775,1
1000,0,979,1
1000,0,980,1
1000,0,852,1
1000,0,1052,1
1000,0,1215,1
1000,0,1103,1
1000,0,1454,1
1000,0,1339,1
1000,0,1359,1
1000,0,1389,1
1000,0,1226,1
1000,0,1421,1
1000,0,1310,1
1000,0,907,1
1000,0,1210,1
1000,0,787,1
1000,0,946,1
1000,0,793,1
1000,0,1441,1
1000,0,1489,1
1000,0,1449,1
1000,0,1105,1
1000,0,899,1
1000,0,1108,1
1000,0,1438,1
1000,0,1015,1
1000,0,889,1
1000,0,1426,1
1000,0,1321,1
1000,0,1287,1
1000,0,843,1
1000,0,1065,1
1000,0,908,1
1000,0,1101,1
1000,0,814,1
1000,0,1224,1
1000,0,1387,1
1000,0,815,1
1000,0,1161,1
1000,0,1080,1
1000,0,1472,1
1000,0,1187,1
1000,0,953,1
1000,0,1371,1
1000,0,966,1
1000,0,1124,1
1000,0,1062,1
1000,0,1307,1
1000,0,1088,1
1000,0,1007,1
1000,0,763,1
1000,0,1301,1
1000,0,1487,1
1000,0,900,1
1000,0,1125,1
1000,0,1278,1
1000,0,1346,1
1000,0,901,1
1000,0,1244,1
1000,0,1028,1
1000,0,927,1
1000,0,1271,1
1000,0,1372,1
1000,0,1318,1
1000,0,851,1
1000,0,943,1
1000,0,1406,1
1000,0,909,1
1000,0,1126,1
1000,0,1051,1
1000,0,1479,1
1000,0,810,1
1000,0,973,1
1176,0,96,1
1176,0,1153,1
1176,0,792,1
1112,0,170,1
1112,0,1245,1
1112,0,644,1
1112,0,901,1
1112,0,155,1
1112,0,881,1
1112,0,944,1
1112,0,892,1
1112,0,1268,1
1112,0,1429,1
1112,0,1437,1
1112,0,1021,1
1112,0,1055,1
1112,0,1148,1
1112,0,792,1
1112,0,963,1
1112,0,1455,1
1112,0,1041,1
1112,0,1067,1
1112,0,1069,1
1112,0,1270,1
1112,0,1191,1
1112,0,855,1
1112,0,1020,1
1112,0,490,1
1112,0,932,1
1112,0,1223,1
732,0,62,1
732,0,687,1
1087,0,1008,1
1087,0,855,1
204,0,1041,1
204,0,729,1
204,0,180,1
204,0,434,1
204,0,119,1
204,0,115,1
204,0,514,1
204,0,155,1
204,0,798,1
204,0,641,1
204,0,402,1
204,0,741,1
204,0,535,1
204,0,55,1
204,0,82,1
204,0,245,1
204,0,693,1
204,0,490,1
204,0,492,1
204,0,493,1
204,0,13,1
204,0,642,1
204,0,102,1
204,0,85,1
204,0,547,1
204,0,78,1
204,0,1121,1
268,0,154,1
268,0,55,1
268,0,31,1
268,0,687,1
268,0,99,1
268,0,563,1
268,0,145,1
268,0,387,1
268,0,570,1
268,0,612,1
268,0,115,1
268,0,441,1
268,0,29,1
268,0,449,1
268,0,645,1
315,0,972,1
315,0,363,1
315,0,609,1
315,0,323,1
315,0,55,1
315,0,1021,1
315,0,544,1
315,0,1086,1
315,0,641,1
315,0,798,1
511,0,248,1
511,0,392,1
511,0,23,1
511,0,65,1
511,0,170,1
511,0,387,1
511,0,548,1
511,0,640,1
760,0,963,1
760,0,855,1
760,0,1270,1
760,0,1194,1
760,0,854,1
803,0,885,1
803,0,810,1
803,0,1479,1
803,0,1153,1
803,0,822,1
803,0,1000,1
803,0,855,1
803,0,1270,1
879,0,500,1
879,0,155,1
879,0,483,1
879,0,1328,1
879,0,1245,1
879,0,919,1
879,0,1270,1
879,0,170,1
879,0,1437,1
1187,0,762,1
1187,0,1000,1
1187,0,773,1
1187,0,1399,1
1187,0,817,1
1187,0,818,1
1187,0,826,1
1187,0,856,1
1187,0,913,1
1187,0,1179,1
1187,0,1069,1
1187,0,966,1
1187,0,276,1
1187,0,980,1
1187,0,1021,1
1187,0,1041,1
1187,0,1045,1
1187,0,1051,1
1187,0,1048,1
1187,0,1055,1
1187,0,1086,1
1187,0,1101,1
1187,0,1112,1
1187,0,1153,1
1187,0,1156,1
1187,0,1159,1
1187,0,961,1
1187,0,1214,1
1187,0,1231,1
1187,0,764,1
1187,0,885,1
1187,0,1256,1
1187,0,1258,1
1187,0,1268,1
1187,0,1293,1
1187,0,1306,1
1187,0,1317,1
1187,0,1328,1
1187,0,1330,1
1187,0,810,1
1187,0,1360,1
1187,0,1418,1
1187,0,1390,1
1187,0,1430,1
1187,0,1435,1
1187,0,1437,1
1187,0,1455,1
1187,0,1461,1
1187,0,1463,1
1187,0,1476,1
1187,0,1478,1
1187,0,855,1
1187,0,996,1
1244,0,1008,1
1244,0,937,1
1244,0,963,1
1244,0,1159,1
1244,0,1306,1
1244,0,1112,1
1244,0,1051,1
1244,0,1221,1
1244,0,1101,1
1244,0,1153,1
1244,0,1369,1
1244,0,1348,1
1244,0,1185,1
1244,0,1344,1
1244,0,1277,1
1244,0,893,1
1244,0,814,1
1244,0,1202,1
1244,0,1310,1
1244,0,766,1
1244,0,1429,1
1244,0,892,1
1244,0,1000,1
284,0,979,1
736,0,347,1
736,0,55,1
736,0,180,1
736,0,641,1
736,0,687,1
736,0,23,1
736,0,650,1
736,0,15,1
736,0,189,1
736,0,493,1
736,0,642,1
736,0,29,1
736,0,547,1
736,0,661,1
736,0,155,1
736,0,168,1
736,0,323,1
736,0,351,1
736,0,363,1
736,0,483,1
736,0,524,1
736,0,154,1
736,0,233,1
836,0,788,1
836,0,119,1
836,0,514,1
836,0,588,1
836,0,826,1
836,0,155,1
836,0,1051,1
836,0,434,1
836,0,490,1
836,0,1245,1
836,0,1270,1
1018,0,1112,1
1471,0,826,1
1471,0,855,1
1471,0,856,1
1471,0,892,1
1471,0,963,1
1471,0,1041,1
1471,0,1051,1
1471,0,1069,1
1471,0,1112,1
1471,0,1153,1
1471,0,1163,1
1471,0,1245,1
1471,0,1270,1
1471,0,1317,1
1471,0,1455,1
1330,0,990,1
826,0,490,1
826,0,990,1
826,0,1461,1
826,0,1245,1
826,0,1325,1
826,0,786,1
826,0,1063,1
826,0,835,1
826,0,971,1
826,0,1021,1
826,0,1041,1
826,0,1051,1
826,0,1091,1
826,0,1112,1
826,0,1152,1
826,0,1153,1
826,0,961,1
826,0,1266,1
826,0,1270,1
826,0,1306,1
826,0,1381,1
826,0,1317,1
826,0,1337,1
826,0,1463,1
826,0,1429,1
826,0,944,1
826,0,1478,1
919,0,1455,1
919,0,971,1
919,0,1067,1
919,0,1112,1
919,0,1051,1
919,0,777,1
919,0,810,1
919,0,1095,1
919,0,781,1
919,0,798,1
919,0,1191,1
919,0,826,1
919,0,767,1
919,0,856,1
919,0,1121,1
919,0,941,1
919,0,1069,1
919,0,835,1
919,0,1048,1
919,0,1055,1
919,0,1153,1
919,0,961,1
919,0,1209,1
919,0,1245,1
919,0,1306,1
919,0,1317,1
919,0,1430,1
919,0,1478,1
919,0,1330,1
919,0,779,1
919,0,1437,1
1045,0,1051,1
1045,0,1191,1
1045,0,1219,1
1045,0,1476,1
1045,0,1000,1
1045,0,855,1
1045,0,1112,1
1045,0,1330,1
1045,0,1429,1
1045,0,1306,1
1045,0,1179,1
1232,0,1373,1
1232,0,972,1
1232,0,1270,1
1232,0,830,1
1232,0,897,1
1232,0,1041,1
1232,0,1051,1
1232,0,1086,1
1232,0,1222,1
1232,0,1245,1
1232,0,1217,1
1232,0,1459,1
1232,0,1045,1
1232,0,1330,1
1232,0,855,1
1232,0,762,1
1232,0,765,1
1232,0,1112,1
1232,0,792,1
1232,0,1101,1
1232,0,1306,1
1232,0,483,1
1232,0,729,1
1463,0,1330,1
1463,0,938,1
1463,0,1245,1
1463,0,1063,1
1463,0,1360,1
1463,0,1045,1
1463,0,729,1
1463,0,1179,1
1463,0,1051,1
1463,0,782,1
1463,0,1250,1
1463,0,936,1
1463,0,187,1
1463,0,394,1
1463,0,1413,1
1463,0,798,1
1463,0,442,1
1463,0,1086,1
1463,0,967,1
1463,0,741,1
1463,0,830,1
1463,0,490,1
1463,0,1223,1
1463,0,756,1
1121,0,1049,1
1121,0,170,1
1121,0,1112,1
1121,0,1164,1
5,0,720,1
5,0,514,1
5,0,1437,1
1055,0,1437,1
1055,0,276,1
1055,0,1148,1
1055,0,798,1
1055,0,119,1
1055,0,1051,1
1055,0,1429,1
1055,0,1478,1
1055,0,1306,1
1055,0,1463,1
1055,0,1317,1
1055,0,1461,1
1055,0,810,1
1055,0,1179,1
1055,0,892,1
1055,0,944,1
1055,0,1013,1
1055,0,767,1
1055,0,1245,1
1055,0,826,1
1055,0,1222,1
1055,0,1152,1
1055,0,1122,1
1055,0,1112,1
1055,0,1479,1
1055,0,941,1
1055,0,490,1
1055,0,1164,1
961,0,963,1
961,0,1270,1
961,0,1067,1
961,0,615,1
961,0,835,1
961,0,1209,1
961,0,1051,1
991,0,1051,1
991,0,1437,1
1478,0,13,1
1478,0,762,1
1478,0,1055,1
1478,0,892,1
1478,0,1008,1
1478,0,961,1
1478,0,878,1
1478,0,1069,1
1478,0,150,1
1478,0,826,1
1478,0,1217,1
1478,0,941,1
1478,0,1401,1
1478,0,1103,1
1478,0,1325,1
1478,0,1463,1
1478,0,971,1
1478,0,490,1
1478,0,798,1
1478,0,1051,1
1478,0,1112,1
1478,0,944,1
1478,0,1437,1
1478,0,1209,1
1478,0,919,1
1478,0,779,1
1478,0,1330,1
515,0,1236,1
515,0,851,1
515,0,855,1
515,0,102,1
515,0,297,1
515,0,878,1
515,0,155,1
515,0,935,1
515,0,204,1
515,0,55,1
515,0,1048,1
515,0,1051,1
515,0,363,1
515,0,434,1
515,0,1209,1
515,0,490,1
515,0,1223,1
515,0,729,1
515,0,1245,1
515,0,1381,1
515,0,1277,1
515,0,1296,1
515,0,1348,1
515,0,1349,1
515,0,514,1
515,0,641,1
515,0,642,1
515,0,1049,1
515,0,1479,1
515,0,741,1
515,0,798,1
541,0,574,1
541,0,31,1
541,0,687,1
290,0,155,1
290,0,55,1
290,0,641,1
290,0,729,1
290,0,547,1
290,0,396,1
1320,0,1277,1
1320,0,1191,1
1320,0,826,1
1320,0,119,1
1320,0,1101,1
1320,0,878,1
1320,0,932,1
1320,0,941,1
1320,0,988,1
1320,0,1041,1
1320,0,835,1
1320,0,1051,1
1320,0,862,1
1320,0,1112,1
1320,0,1153,1
1320,0,490,1
1320,0,1245,1
1320,0,1270,1
1320,0,1217,1
1320,0,1317,1
1320,0,1179,1
1320,0,779,1
1320,0,1249,1
1320,0,1298,1
1320,0,1348,1
1320,0,1359,1
1320,0,1040,1
1320,0,1264,1
1320,0,1197,1
1320,0,1293,1
1320,0,1152,1
1320,0,1021,1
1320,0,1055,1
1320,0,1148,1
1320,0,1430,1
1320,0,800,1
1320,0,817,1
1320,0,1121,1
1320,0,1164,1
1320,0,1337,1
1320,0,1330,1
1320,0,1390,1
1320,0,1067,1
1320,0,1437,1
509,0,979,1
1369,0,855,1
1369,0,775,1
1369,0,1323,1
1369,0,1436,1
1369,0,1095,1
1369,0,1399,1
1369,0,980,1
1369,0,1101,1
1369,0,961,1
1369,0,826,1
1369,0,1041,1
1369,0,919,1
1369,0,764,1
1369,0,1270,1
1369,0,1164,1
1369,0,972,1
1369,0,1437,1
424,0,671,1
293,0,641,1
293,0,357,1
293,0,483,1
293,0,154,1
293,0,233,1
293,0,729,1
293,0,493,1
293,0,535,1
668,0,431,1
668,0,154,1
668,0,155,1
668,0,548,1
668,0,641,1
936,0,1270,1
936,0,119,1
936,0,1051,1
936,0,1041,1
936,0,878,1
936,0,1153,1
936,0,967,1
936,0,1209,1
936,0,729,1
936,0,150,1
936,0,1306,1
936,0,798,1
936,0,1463,1
936,0,1086,1
936,0,641,1
936,0,490,1
936,0,741,1
936,0,1179,1
936,0,297,1
936,0,394,1
936,0,1063,1
936,0,756,1
936,0,1461,1
936,0,1223,1
936,0,1478,1
936,0,1317,1
764,0,1172,1
764,0,1399,1
764,0,1346,1
764,0,1479,1
764,0,741,1
764,0,1150,1
764,0,249,1
764,0,822,1
764,0,1296,1
764,0,779,1
764,0,1048,1
764,0,950,1
764,0,13,1
764,0,170,1
885,0,767,1
885,0,762,1
885,0,1153,1
885,0,810,1
885,0,642,1
885,0,23,1
885,0,155,1
885,0,1317,1
885,0,1051,1
885,0,1479,1
885,0,1172,1
885,0,1112,1
885,0,1429,1
1037,0,1409,1
1037,0,1201,1
1037,0,1334,1
1037,0,1028,1
1037,0,1163,1
1037,0,793,1
1037,0,881,1
1037,0,893,1
1037,0,900,1
1037,0,959,1
1037,0,249,1
1037,0,892,1
1037,0,276,1
1037,0,1185,1
1037,0,953,1
1037,0,1222,1
1037,0,1274,1
1037,0,839,1
1037,0,1214,1
1037,0,865,1
1037,0,908,1
1037,0,1065,1
1037,0,934,1
1037,0,600,1
1037,0,799,1
1037,0,1192,1
1037,0,1210,1
1037,0,1088,1
1037,0,894,1
1037,0,1489,1
1037,0,1321,1
1037,0,814,1
1037,0,1246,1
1037,0,930,1
1037,0,1406,1
1037,0,943,1
1037,0,778,1
1037,0,763,1
1037,0,904,1
1037,0,955,1
1037,0,1062,1
1325,0,1063,1
1325,0,952,1
1325,0,1330,1
1325,0,588,1
1325,0,14,1
1325,0,798,1
1325,0,1191,1
1325,0,818,1
1325,0,826,1
1325,0,119,1
1325,0,150,1
1325,0,155,1
1325,0,932,1
1325,0,941,1
1325,0,956,1
1325,0,971,1
1325,0,973,1
1325,0,460,1
1325,0,1040,1
1325,0,1047,1
1325,0,1051,1
1325,0,883,1
1325,0,1112,1
1325,0,1152,1
1325,0,1166,1
1325,0,1179,1
1325,0,1223,1
1325,0,1231,1
1325,0,1245,1
1325,0,539,1
1325,0,1266,1
1325,0,1306,1
1325,0,563,1
1325,0,1337,1
1325,0,641,1
1325,0,1392,1
1325,0,1013,1
1325,0,1437,1
1325,0,1430,1
1325,0,944,1
1325,0,967,1
1325,0,1461,1
1325,0,1463,1
1325,0,1478,1
1325,0,1479,1
944,0,961,1
944,0,762,1
944,0,817,1
944,0,964,1
944,0,1055,1
944,0,764,1
944,0,1413,1
816,0,762,1
816,0,786,1
816,0,1191,1
816,0,810,1
816,0,1063,1
816,0,817,1
816,0,1101,1
816,0,822,1
816,0,826,1
816,0,1429,1
816,0,878,1
816,0,944,1
816,0,1144,1
816,0,919,1
816,0,932,1
816,0,941,1
816,0,952,1
816,0,956,1
816,0,936,1
816,0,964,1
816,0,971,1
816,0,973,1
816,0,1455,1
816,0,1041,1
816,0,835,1
816,0,1045,1
816,0,1051,1
816,0,1357,1
816,0,1153,1
816,0,1164,1
816,0,961,1
816,0,1222,1
816,0,1231,1
816,0,764,1
816,0,1245,1
816,0,885,1
816,0,1277,1
816,0,1270,1
816,0,1306,1
816,0,1325,1
816,0,1330,1
816,0,1121,1
816,0,1418,1
816,0,1337,1
816,0,1436,1
816,0,1437,1
816,0,1461,1
816,0,1478,1
816,0,461,1
9,0,641,1
9,0,55,1
9,0,210,1
9,0,155,1
9,0,145,1
9,0,741,1
9,0,996,1
9,0,756,1
802,0,963,1
802,0,1067,1
1063,0,798,1
1063,0,818,1
1063,0,826,1
1063,0,971,1
1063,0,297,1
1063,0,729,1
1063,0,1179,1
1063,0,150,1
1063,0,932,1
1063,0,936,1
1063,0,941,1
1063,0,961,1
1063,0,1051,1
1063,0,883,1
1063,0,885,1
1063,0,119,1
1063,0,1325,1
1063,0,1121,1
1063,0,394,1
1063,0,756,1
1063,0,483,1
1063,0,1209,1
1063,0,490,1
1063,0,1223,1
1063,0,1231,1
1063,0,1250,1
1063,0,539,1
1063,0,1266,1
1063,0,1270,1
1063,0,1306,1
1063,0,1330,1
1063,0,1337,1
1063,0,669,1
1063,0,1430,1
1063,0,1437,1
1063,0,944,1
1063,0,967,1
1063,0,1461,1
1063,0,1463,1
1063,0,1478,1
740,0,377,1
1021,0,564,1
1021,0,1148,1
1021,0,1055,1
1021,0,544,1
1021,0,767,1
1025,0,1112,1
1025,0,802,1
543,0,640,1
329,0,155,1
273,0,729,1
273,0,248,1
273,0,170,1
273,0,155,1
273,0,233,1
273,0,363,1
273,0,687,1
273,0,718,1
273,0,741,1
273,0,227,1
1314,0,963,1
1314,0,936,1
578,0,155,1
578,0,641,1
578,0,363,1
15,0,155,1
15,0,55,1
15,0,561,1
15,0,27,1
15,0,154,1
15,0,233,1
15,0,609,1
15,0,248,1
15,0,495,1
15,0,640,1
15,0,162,1
15,0,13,1
15,0,29,1
15,0,547,1
15,0,40,1
15,0,264,1
15,0,85,1
15,0,115,1
15,0,118,1
15,0,130,1
15,0,210,1
15,0,650,1
15,0,259,1
15,0,323,1
15,0,664,1
15,0,351,1
15,0,736,1
15,0,389,1
15,0,391,1
15,0,441,1
15,0,282,1
15,0,449,1
15,0,480,1
15,0,189,1
15,0,492,1
15,0,729,1
15,0,514,1
15,0,591,1
15,0,754,1
15,0,623,1
15,0,641,1
15,0,642,1
15,0,687,1
15,0,699,1
15,0,156,1
15,0,72,1
15,0,65,1
15,0,314,1
15,0,481,1
15,0,564,1
15,0,1021,1
15,0,544,1
15,0,181,1
15,0,703,1
1307,0,1000,1
1307,0,1437,1
1307,0,767,1
1307,0,854,1
121,0,483,1
121,0,85,1
121,0,155,1
121,0,204,1
121,0,172,1
121,0,475,1
121,0,514,1
121,0,641,1
121,0,397,1
121,0,741,1
182,0,666,1
1128,0,1245,1
1128,0,1479,1
1128,0,1048,1
1128,0,1153,1
1128,0,1051,1
1128,0,885,1
1128,0,855,1
1128,0,1195,1
1128,0,787,1
1128,0,490,1
1128,0,1455,1
1128,0,1269,1
2,0,641,1
2,0,29,1
2,0,446,1
2,0,544,1
2,0,564,1
2,0,1,1
2,0,18,1
2,0,431,1
2,0,24,1
2,0,547,1
2,0,55,1
2,0,99,1
2,0,144,1
2,0,154,1
2,0,155,1
2,0,159,1
2,0,204,1
2,0,248,1
2,0,650,1
2,0,180,1
2,0,495,1
2,0,323,1
2,0,332,1
2,0,172,1
2,0,664,1
2,0,363,1
2,0,389,1
2,0,391,1
2,0,756,1
2,0,238,1
2,0,477,1
2,0,483,1
2,0,669,1
2,0,561,1
2,0,563,1
2,0,566,1
2,0,572,1
2,0,754,1
2,0,623,1
2,0,642,1
2,0,644,1
2,0,687,1
2,0,52,1
1113,0,1112,1
1113,0,547,1
1113,0,1153,1
1113,0,878,1
1113,0,837,1
1113,0,1055,1
1113,0,1041,1
1113,0,1455,1
1113,0,1069,1
1113,0,1437,1
1113,0,1021,1
1113,0,1148,1
1113,0,792,1
1113,0,963,1
1113,0,1067,1
1113,0,1270,1
1113,0,817,1
1113,0,826,1
1113,0,892,1
1113,0,480,1
1113,0,1063,1
1113,0,1390,1
1113,0,1317,1
1113,0,1013,1
1113,0,1479,1
362,0,155,1
362,0,55,1
757,0,65,1
1191,0,907,1
1191,0,952,1
1191,0,1101,1
1191,0,1000,1
1191,0,1306,1
1191,0,1164,1
1191,0,818,1
1191,0,1399,1
1191,0,1045,1
1191,0,971,1
1191,0,919,1
1191,0,1051,1
1191,0,932,1
1191,0,1461,1
1191,0,1112,1
1191,0,885,1
1191,0,1437,1
1191,0,1478,1
1191,0,1215,1
1191,0,1040,1
1191,0,1418,1
1191,0,816,1
1191,0,826,1
1191,0,1021,1
1191,0,1429,1
1191,0,1001,1
1191,0,810,1
1191,0,1103,1
1191,0,1172,1
1191,0,1357,1
1191,0,817,1
1191,0,1318,1
1191,0,899,1
1191,0,1195,1
1191,0,956,1
1191,0,1134,1
1191,0,1159,1
1191,0,1038,1
1191,0,539,1
1191,0,1422,1
1191,0,1325,1
1191,0,1047,1
1191,0,1223,1
1191,0,941,1
1191,0,973,1
1191,0,1337,1
1191,0,1121,1
1191,0,1031,1
1191,0,1153,1
1191,0,1013,1
1191,0,974,1
1191,0,777,1
1191,0,1356,1
1191,0,1330,1
1191,0,764,1
1191,0,312,1
1191,0,1258,1
1191,0,1095,1
1191,0,773,1
1191,0,394,1
1191,0,405,1
1191,0,55,1
637,0,155,1
637,0,434,1
637,0,561,1
637,0,55,1
637,0,483,1
637,0,713,1
637,0,514,1
1337,0,1164,1
1337,0,810,1
1337,0,885,1
1337,0,1051,1
1152,0,941,1
1152,0,1051,1
1152,0,1112,1
1152,0,119,1
1152,0,1317,1
1152,0,798,1
1152,0,810,1
1152,0,786,1
1152,0,782,1
1152,0,826,1
1152,0,856,1
1152,0,14,1
1152,0,936,1
1152,0,971,1
1152,0,1021,1
1152,0,1063,1
1152,0,312,1
1152,0,756,1
1152,0,1148,1
1152,0,477,1
1152,0,483,1
1152,0,490,1
1152,0,1222,1
1152,0,1223,1
1152,0,669,1
1152,0,944,1
1152,0,641,1
1152,0,1430,1
1152,0,1455,1
1152,0,1461,1
1152,0,1463,1
1152,0,1478,1
1152,0,31,1
1152,0,1086,1
1152,0,1179,1
1152,0,729,1
1152,0,1134,1
829,0,792,1
829,0,1245,1
829,0,490,1
829,0,1317,1
829,0,155,1
829,0,1232,1
829,0,855,1
829,0,588,1
829,0,119,1
829,0,1122,1
829,0,1112,1
829,0,963,1
829,0,919,1
829,0,872,1
829,0,1437,1
1222,0,824,1
1222,0,1270,1
1222,0,1041,1
1222,0,1086,1
1222,0,1478,1
1222,0,588,1
1222,0,1245,1
1222,0,1051,1
1222,0,1153,1
1222,0,1268,1
1222,0,1390,1
1222,0,1179,1
1222,0,1463,1
1222,0,830,1
1222,0,119,1
1222,0,878,1
1222,0,1460,1
1222,0,941,1
1222,0,981,1
1222,0,1088,1
1222,0,1108,1
1222,0,1112,1
1222,0,1152,1
1222,0,1172,1
1222,0,1185,1
1222,0,1209,1
1222,0,1217,1
1222,0,1223,1
1222,0,1232,1
1222,0,764,1
1222,0,1250,1
1222,0,885,1
1222,0,1150,1
1222,0,1306,1
1222,0,1317,1
1222,0,1330,1
1222,0,1123,1
1222,0,1418,1
1222,0,1429,1
1222,0,1461,1
1222,0,1479,1
1288,0,963,1
1288,0,802,1
1288,0,855,1
1288,0,964,1
1288,0,862,1
1288,0,1153,1
1288,0,1159,1
1288,0,944,1
1360,0,1179,1
1360,0,980,1
1360,0,1463,1
1360,0,1330,1
1360,0,1277,1
1360,0,349,1
1360,0,167,1
1360,0,1250,1
1360,0,773,1
1360,0,1298,1
1360,0,990,1
1360,0,887,1
1360,0,1041,1
1360,0,1209,1
1360,0,1231,1
1360,0,1413,1
1360,0,1101,1
1360,0,1081,1
1360,0,828,1
1360,0,838,1
1360,0,908,1
1360,0,968,1
1360,0,1051,1
1360,0,1112,1
1360,0,1153,1
1360,0,1232,1
1360,0,1245,1
1360,0,1253,1
1360,0,1150,1
1360,0,1340,1
1360,0,967,1
1360,0,16,1
1360,0,150,1
1360,0,798,1
1360,0,535,1
1360,0,756,1
1360,0,1270,1
1360,0,872,1
1360,0,855,1
1360,0,1437,1
626,0,85,1
626,0,155,1
626,0,323,1
626,0,55,1
626,0,434,1
626,0,389,1
626,0,194,1
626,0,23,1
626,0,741,1
626,0,493,1
837,0,1051,1
837,0,1041,1
837,0,1458,1
837,0,155,1
837,0,1437,1
837,0,1277,1
837,0,1101,1
837,0,830,1
837,0,878,1
837,0,892,1
837,0,935,1
837,0,1112,1
837,0,1152,1
837,0,1164,1
837,0,1232,1
837,0,1245,1
837,0,1270,1
837,0,1317,1
837,0,1482,1
837,0,1478,1
967,0,826,1
967,0,936,1
967,0,1086,1
967,0,798,1
967,0,1463,1
967,0,1051,1
967,0,1063,1
967,0,1430,1
967,0,1179,1
967,0,150,1
967,0,297,1
967,0,944,1
967,0,442,1
967,0,1112,1
967,0,394,1
967,0,1325,1
967,0,1437,1
967,0,490,1
967,0,1317,1
967,0,1152,1
967,0,1461,1
967,0,1479,1
967,0,756,1
967,0,1021,1
338,0,640,1
1430,0,1429,1
1430,0,1055,1
1430,0,119,1
1430,0,1112,1
1430,0,301,1
1430,0,312,1
1430,0,1051,1
1430,0,1134,1
1430,0,967,1
1430,0,1041,1
1430,0,798,1
1430,0,1179,1
1430,0,1306,1
1430,0,1461,1
1430,0,1222,1
1430,0,539,1
1430,0,892,1
1430,0,826,1
1430,0,1317,1
1430,0,973,1
1430,0,1152,1
1430,0,566,1
1430,0,932,1
1430,0,1013,1
1430,0,1337,1
1430,0,1223,1
1430,0,1063,1
1430,0,810,1
1430,0,1245,1
1430,0,982,1
1430,0,1325,1
1430,0,988,1
1430,0,741,1
287,0,85,1
